Step,Temperature
52487,295.533778792163
52488,295.401945157655
52489,295.267389421133
52490,295.130218513837
52491,294.990541113979
52492,294.848467562636
52493,294.704109800962
52494,294.557581240929
52495,294.408996692445
52496,294.258472314396
52497,294.106125747997
52498,293.952075269874
52499,293.796440185645
52500,293.639341271018
52501,293.480899925497
52502,293.321238262776
52503,293.160479029186
52504,292.998745642793
52505,292.836162063674
52506,292.672852617028
52507,292.508941887899
52508,292.344554609934
52509,292.179815533092
52510,292.01484940031
52511,291.849780881037
52512,291.684734429755
52513,291.519834206056
52514,291.355203966192
52515,291.190967577553
52516,291.027246802915
52517,290.864163728459
52518,290.701839988362
52519,290.540395108543
52520,290.379948724327
52521,290.220618979218
52522,290.062522821022
52523,289.9057759076
52524,289.750492508055
52525,289.596785412123
52526,289.444765854263
52527,289.294543405766
52528,289.146225874457
52529,288.999919228105
52530,288.855727509383
52531,288.713752750641
52532,288.574094446927
52533,288.43685093387
52534,288.302118156595
52535,288.169988380577
52536,288.040552219082
52537,287.913897520776
52538,287.790110869398
52539,287.669275327171
52540,287.551470119702
52541,287.436773189664
52542,287.325259159873
52543,287.216999711378
52544,287.112063486487
52545,287.01051602073
52546,286.912419576287
52547,286.817833289634
52548,286.726814177631
52549,286.639414865021
52550,286.555684172339
52551,286.475668762053
52552,286.399411442726
52553,286.326951581718
52554,286.25832475696
52555,286.193564197667
52556,286.13269859717
52557,286.075752486247
52558,286.022748096605
52559,285.973703568317
52560,285.928633410475
52561,285.887548540851
52562,285.850456226754
52563,285.817360058652
52564,285.788259995324
52565,285.763152345596
52566,285.74202977133
52567,285.724881287054
52568,285.711692274337
52569,285.702444513119
52570,285.697116148871
52571,285.695681720638
52572,285.698112279472
52573,285.704375331503
52574,285.714434828411
52575,285.7282512679
52576,285.745781725736
52577,285.766979873347
52578,285.791796029843
52579,285.820177214027
52580,285.852066662707
52581,285.887405938667
52582,285.926132490446
52583,285.968179650003
52584,286.013479189785
52585,286.061959446245
52586,286.11354587789
52587,286.168161197007
52588,286.225725200765
52589,286.286155026895
52590,286.349365383858
52591,286.415267960901
52592,286.483773067587
52593,286.554788521156
52594,286.628218578275
52595,286.703966193898
52596,286.781932497382
52597,286.86201643654
52598,286.944115094331
52599,287.028123799529
52600,287.113936224225
52601,287.201444490867
52602,287.290539273306
52603,287.381109904418
52604,287.473044483246
52605,287.56622999305
52606,287.660551875707
52607,287.755896281147
52608,287.852147558331
52609,287.949188340753
52610,288.046902257028
52611,288.145171960701
52612,288.243879801762
52613,288.342907992077
52614,288.442138634503
52615,288.5414538883
52616,288.640736078036
52617,288.73986780607
52618,288.838732084291
52619,288.937212437389
52620,289.035193019106
52621,289.132558048081
52622,289.229194685195
52623,289.32498975194
52624,289.419829729363
52625,289.513604408121
52626,289.606204215172
52627,289.697521005127
52628,289.787447631257
52629,289.875880315814
52630,289.962715854482
52631,290.047850951355
52632,290.131188089844
52633,290.212630577135
52634,290.292082046041
52635,290.369449781624
52636,290.444644186642
52637,290.51757708018
52638,290.588162244268
52639,290.656317332721
52640,290.721962254175
52641,290.785019717953
52642,290.84541529381
52643,290.903077512862
52644,290.957937898158
52645,291.009931060433
52646,291.058994786513
52647,291.105070062509
52648,291.148101147477
52649,291.188035618944
52650,291.224824437325
52651,291.258421976898
52652,291.288786078013
52653,291.315878093604
52654,291.339662907329
52655,291.360108977417
52656,291.377188355257
52657,291.390876714659
52658,291.40115338139
52659,291.408001331054
52660,291.411407211329
52661,291.41136133602
52662,291.407857685899
52663,291.400893940776
52664,291.390471454216
52665,291.376595230342
52666,291.359273920733
52667,291.338519810207
52668,291.31434879868
52669,291.28678036994
52670,291.255837551588
52671,291.221546897916
52672,291.183938449989
52673,291.143045690848
52674,291.098905496977
52675,291.051558081054
52676,291.001046949061
52677,290.947418854213
52678,290.890723715529
52679,290.831014555752
52680,290.768347085398
52681,290.702780621976
52682,290.634377917995
52683,290.563203039644
52684,290.489322995151
52685,290.412808297569
52686,290.333731628729
52687,290.252168144523
52688,290.168195239414
52689,290.081892555075
52690,289.993342572272
52691,289.902629681344
52692,289.809839272304
52693,289.715059066862
52694,289.618378985037
52695,289.519890326056
52696,289.419685918458
52697,289.317860013971
52698,289.214508163255
52699,289.109727101422
52700,289.003614628681
52701,288.896269485465
52702,288.78779124216
52703,288.678280166595
52704,288.56783710169
52705,288.45656334517
52706,288.344560510726
52707,288.231930410516
52708,288.118774941848
52709,288.005195949567
52710,287.891295107986
52711,287.777173226645
52712,287.662932157909
52713,287.548672495346
52714,287.434493045989
52715,287.320493064928
52716,287.206770545268
52717,287.093422435633
52718,286.980544111087
52719,286.868230950375
52720,286.756575991224
52721,286.645669961862
52722,286.535603267299
52723,286.426464105831
52724,286.31833922929
52725,286.211312662283
52726,286.105466361218
52727,286.000880863451
52728,285.897634069459
52729,285.79580151176
52730,285.695456247535
52731,285.596668779355
52732,285.499506966268
52733,285.404035933678
52734,285.310317999582
52735,285.218412584248
52736,285.128376133014
52737,285.040262055549
52738,284.954120644491
52739,284.869999013666
52740,284.787941037773
52741,284.707987289805
52742,284.630174999103
52743,284.554537992843
52744,284.481106642192
52745,284.409907849188
52746,284.340964592143
52747,284.274297556387
52748,284.209922904387
52749,284.147852348603
52750,284.088095359503
52751,284.030657275534
52752,283.975539769369
52753,283.922740856607
52754,283.872254886078
52755,283.824072539735
52756,283.778180846873
52757,283.734563191808
52758,283.693199323109
52759,283.654065380592
52760,283.617133925649
52761,283.582373961551
52762,283.549750965258
52763,283.519226931327
52764,283.490760400903
52765,283.464306542301
52766,283.439817176323
52767,283.417240820135
52768,283.396522765506
52769,283.377605134979
52770,283.360426956662
52771,283.344924225067
52772,283.331029987692
52773,283.318674412814
52774,283.307784875522
52775,283.29828604899
52776,283.290099991771
52777,283.283146239929
52778,283.277341912861
52779,283.272601808532
52780,283.268838487301
52781,283.2659623859
52782,283.263881935599
52783,283.262503678644
52784,283.261732379095
52785,283.261471130824
52786,283.261621493813
52787,283.262083595161
52788,283.262756249346
52789,283.263537105816
52790,283.264322762072
52791,283.265008469615
52792,283.265489942875
52793,283.265661428056
52794,283.265415510237
52795,283.264646308992
52796,283.263247444668
52797,283.261111167562
52798,283.258130164957
52799,283.254197873521
52800,283.249207705101
52801,283.243053504749
52802,283.23562967038
52803,283.226831305085
52804,283.216554354645
52805,283.204695738309
52806,283.19115349419
52807,283.175826902409
52808,283.158616627425
52809,283.139424845843
52810,283.118155372201
52811,283.094713811375
52812,283.069007670514
52813,283.040946468725
52814,283.010441885352
52815,282.977407884874
52816,282.941760819575
52817,282.903419564466
52818,282.862305626954
52819,282.818343251132
52820,282.771459537906
52821,282.721584553327
52822,282.668651432254
52823,282.612596468106
52824,282.553359224842
52825,282.490882627947
52826,282.425113051176
52827,282.355999627344
52828,282.283497253406
52829,282.207563325554
52830,282.12815741101
52831,282.045244996211
52832,281.958794837465
52833,281.868779666874
52834,281.775176245373
52835,281.677965428314
52836,281.577132203389
52837,281.472665736524
52838,281.364559427643
52839,281.252810935423
52840,281.137422191278
52841,281.018399465498
52842,280.895753341779
52843,280.769498746851
52844,280.639654366186
52845,280.506245302701
52846,280.369299447977
52847,280.228847813588
52848,280.084927939308
52849,279.937580939175
52850,279.786852259519
52851,279.6327916526
52852,279.475453143639
52853,279.314894984384
52854,279.151179629499
52855,278.984373484171
52856,278.81454720408
52857,278.641776403648
52858,278.46613954357
52859,278.287718697084
52860,278.106600803915
52861,277.922876230461
52862,277.736639052444
52863,277.547986973317
52864,277.357021235597
52865,277.163846460863
52866,276.968570699337
52867,276.771305454688
52868,276.572165412607
52869,276.371268165639
52870,276.16873411169
52871,275.964686469683
52872,275.759251228944
52873,275.552557014312
52874,275.344734976888
52875,275.135918620311
52876,274.926243624469
52877,274.715847183204
52878,274.504870042519
52879,274.293453752365
52880,274.081740372222
52881,273.86987487465
52882,273.658003208016
52883,273.44627333882
52884,273.234833683965
52885,273.02383273611
52886,272.813420507959
52887,272.603747876376
52888,272.394965940282
52889,272.187226068829
52890,271.980679773519
52891,271.775478622832
52892,271.571774070131
52893,271.36971729256
52894,271.169458740471
52895,270.971148417874
52896,270.774935971831
52897,270.580969403201
52898,270.389395203762
52899,270.200359309571
52900,270.01400642075
52901,269.830479386968
52902,269.649919346579
52903,269.472465610593
52904,269.298255460769
52905,269.127424027331
52906,268.960104135633
52907,268.79642617934
52908,268.636517969506
52909,268.480504604612
52910,268.328508342925
52911,268.180648464206
52912,268.037041161142
52913,267.897799394379
52914,267.763032779031
52915,267.632847487716
52916,267.507346121042
52917,267.386627605306
52918,267.270787093882
52919,267.159915856799
52920,267.054101190364
52921,266.953426330933
52922,266.857970368877
52923,266.767808198043
52924,266.683010348202
52925,266.603642967965
52926,266.529767823678
52927,266.461442147746
52928,266.398718607253
52929,266.341645259961
52930,266.290265040724
52931,266.244617634132
52932,266.204736959911
52933,266.170651276864
52934,266.142385499579
52935,266.119959161929
52936,266.103387149858
52937,266.092679519698
52938,266.087841326542
52939,266.088872890613
52940,266.095769718474
52941,266.108522519669
52942,266.127117228615
52943,266.151534964488
52944,266.18175215238
52945,266.217740611441
52946,266.259467512272
52947,266.306895406186
52948,266.359982295777
52949,266.418681710387
52950,266.482942725653
52951,266.55271003897
52952,266.62792407505
52953,266.708521064352
52954,266.794433120711
52955,266.885588334781
52956,266.981910864471
52957,267.083321032351
52958,267.18973542298
52959,267.301067001562
52960,267.417225209335
52961,267.538116058686
52962,267.663642273861
52963,267.793703400653
52964,267.928195933967
52965,268.067013458242
52966,268.210046766991
52967,268.357183998117
52968,268.508310768041
52969,268.66331031706
52970,268.822063657856
52971,268.984449702703
52972,269.15034541979
52973,269.319625982896
52974,269.492164921354
52975,269.667834279272
52976,269.846504754487
52977,270.028045864285
52978,270.212326092597
52979,270.399213045324
52980,270.588573620081
52981,270.780274168347
52982,270.974180639925
52983,271.1701587249
52984,271.368074041016
52985,271.567792280048
52986,271.769179349919
52987,271.972101550658
52988,272.176425721721
52989,272.382019410101
52990,272.588751002704
52991,272.796489890393
52992,273.005106598902
52993,273.214472923095
52994,273.42446212401
52995,273.634948880832
52996,273.845809659032
52997,274.056923215736
52998,274.268170411533
52999,274.479433749326
53000,274.6905975348
53001,274.901548538022
53002,275.11217631288
53003,275.322373590911
53004,275.53203632049
53005,275.741062812077
53006,275.949353155972
53007,276.156810125855
53008,276.363340817752
53009,276.568856069217
53010,276.773269570538
53011,276.976498353833
53012,277.178462961989
53013,277.379087490283
53014,277.578299671038
53015,277.776030964051
53016,277.972216593691
53017,278.166795598271
53018,278.359710644428
53019,278.550908579281
53020,278.740340809482
53021,278.927962137989
53022,279.113730690249
53023,279.297609196495
53024,279.479564772239
53025,279.659568360762
53026,279.837594950958
53027,280.013623583249
53028,280.187637349874
53029,280.359623472587
53030,280.529573198333
53031,280.6974817214
53032,280.863348293722
53033,281.027176069913
53034,281.188972116515
53035,281.348747426813
53036,281.506516802508
53037,281.662298823849
53038,281.816115787448
53039,281.967993635039
53040,282.117961920444
53041,282.266053686748
53042,282.412305395794
53043,282.556756901
53044,282.699451312481
53045,282.840434897389
53046,282.979757011284
53047,283.117470006665
53048,283.25362864387
53049,283.388291663545
53050,283.521519946063
53051,283.65337589423
53052,283.783924745035
53053,283.913235632258
